essay_id,capitalisation,vocab
13547,0.14285714285714285,0.03789126853377265
13548,0.0,0.06263048016701461
13549,0.0,0.06754772393538913
13550,0.0,0.08994708994708994
13551,0.0,0.1037037037037037
13552,0.0,0.06537890044576523
13553,0.1111111111111111,0.0508637236084453
13554,0.0,0.06223175965665236
13555,0.0,0.06853146853146853
13556,0.0,0.06382978723404255
13557,0.2,0.04227782571182054
13558,0.3333333333333333,0.06188466947960619
13559,0.0,0.05630026809651475
13560,0.0,0.0906801007556675
13561,0.0,0.1033210332103321
13562,0.0,0.08364312267657993
13563,0.0,0.050955414012738856
13564,0.0,0.17123287671232876
13565,0.08333333333333333,0.048728813559322036
13566,0.25,0.05480984340044743
13567,0.3333333333333333,0.2
13568,0.0,0.11403508771929824
13569,0.25,0.04025423728813559
13570,0.125,0.06060606060606061
13571,0.0,0.05216284987277354
13572,0.0,0.0665083135391924
13573,0.0,0.06775700934579439
13574,0.25,0.08388520971302428
13575,0.0,0.16666666666666666
13576,0.0,0.16847826086956522
13577,0.0,0.10472972972972973
13578,0.0,0.06991869918699187
13579,0.0,0.05652173913043478
13580,0.2857142857142857,0.05442176870748299
13581,0.6666666666666666,0.068359375
13582,0.375,0.06866197183098592
13583,0.0,0.05241379310344828
13584,0.0,0.043852106620808254
13585,0.0,0.04276985743380855
13586,0.0,0.04291417165668663
13587,0.0,0.04472477064220184
13588,0.2857142857142857,0.06921241050119331
13589,0.0,0.07428571428571429
13590,0.2,0.07425742574257425
13591,0.0,0.08070866141732283
13592,0.0,0.06440071556350627
13593,0.0,0.21052631578947367
13594,0.0,0.05510752688172043
13595,0.0,0.06796116504854369
13596,0.0,0.09717868338557993
13597,0.0,0.049342105263157895
13598,0.0,0.046052631578947366
13599,0.125,0.10588235294117647
13600,0.0,0.0963302752293578
13601,0.4,0.05922551252847381
13602,0.0,0.06375838926174497
13603,0.0,0.21052631578947367
13604,0.0,0.08222222222222222
13605,0.0,0.06557377049180328
13606,0.0,0.05409582689335394
13607,0.2,0.045707915273132664
13608,0.0,0.08115942028985507
13609,0.0,0.06049149338374291
13610,0.16666666666666666,0.0997229916897507
13611,0.0,0.07256637168141593
13612,0.0,0.08163265306122448
13613,0.0,0.07017543859649122
13614,0.2727272727272727,0.06750392464678179
13615,0.0,0.10191082802547771
13616,0.16666666666666666,0.08189655172413793
13617,0.0,0.06806282722513089
13618,0.25,0.07258064516129033
13619,0.0,0.05654761904761905
13620,0.16666666666666666,0.050505050505050504
13621,0.2,0.08547008547008547
13622,0.25,0.06222222222222222
13623,0.0,0.11904761904761904
13624,0.5,0.057803468208092484
13625,0.4,0.05
13626,0.0,0.07096774193548387
13627,0.0,0.06754530477759473
13628,0.0,0.248
13629,0.2222222222222222,0.051181102362204724
13630,0.0,0.07568438003220612
13631,0.16666666666666666,0.09026128266033254
14834,0.0,0.06457242582897033
14835,0.0,0.046964490263459335
14836,0.125,0.04398447606727038
14837,0.0,0.06181015452538632
14838,0.0,0.045572916666666664
14839,0.2,0.04362801377726751
14840,0.0,0.05153203342618384
14841,0.0,0.06774668630338733
14842,0.0,0.07246376811594203
14843,0.0,0.057692307692307696
14844,0.0,0.03902862098872507
14845,0.21428571428571427,0.037869062901155326
14846,0.0,0.039761431411530816
14847,0.0,0.0412262156448203
14848,0.0,0.06634304207119741
14849,0.0,0.05242463958060288
14850,0.125,0.06485671191553545
14851,0.0,0.05254237288135593
14852,0.0,0.06067961165048544
14853,0.0,0.06919642857142858
14854,0.125,0.06563039723661486
14855,0.16666666666666666,0.0411663807890223
14856,0.0,0.05926860025220681
14857,0.18181818181818182,0.034071550255536626
14858,0.16666666666666666,0.07977736549165121
14859,0.0,0.05562579013906448
14860,0.0,0.041707080504364696
14861,0.0,0.045263157894736845
14862,0.0,0.060689655172413794
14863,0.0,0.06130268199233716
14864,0.14285714285714285,0.043373493975903614
14865,0.0,0.041371158392434985
14866,0.6666666666666666,0.08650519031141868
14867,0.0,0.07024793388429752
14868,0.14285714285714285,0.04387755102040816
14869,0.0,0.053175775480059084
14870,0.0,0.06711409395973154
14871,0.1,0.05547445255474453
14872,0.0,0.05416666666666667
14873,0.0,0.0562015503875969
14874,0.3333333333333333,0.06575963718820861
14875,0.2,0.0962800875273523
14876,0.1111111111111111,0.04312938816449348
14877,0.0,0.06921241050119331
14878,0.14285714285714285,0.06125574272588055
14879,0.3333333333333333,0.06451612903225806
14880,0.0,0.05858310626702997
14881,0.4444444444444444,0.04843592330978809
14882,0.0,0.040036396724294813
14883,0.07692307692307693,0.041666666666666664
14884,0.3333333333333333,0.05848787446504993
14885,0.0,0.051407588739290085
14886,0.125,0.04884004884004884
14887,0.0,0.037714285714285714
14888,0.0,0.04915912031047866
14889,0.0,0.04921968787515006
14890,0.0,0.04456094364351245
14891,0.1111111111111111,0.06551724137931035
14892,0.25,0.03969022265246854
14893,0.0,0.09268292682926829
14894,0.0,0.0389908256880734
14895,0.125,0.050666666666666665
14896,0.0,0.037037037037037035
14897,0.0,0.046486486486486484
14898,0.0,0.049342105263157895
14899,0.2,0.05636743215031315
14900,0.0,0.06020558002936858
14901,0.0,0.14545454545454545
14902,0.0,0.034102306920762285
14903,0.2222222222222222,0.04878048780487805
14904,0.0,0.0482897384305835
14905,0.0,0.0855457227138643
14906,0.0,0.07407407407407407
14907,0.0,0.06206896551724138
14908,0.1111111111111111,0.056833558863328824
14909,0.0,0.04881656804733728
14910,0.0,0.07013574660633484
14911,0.0,0.10443037974683544
14912,0.0,0.07662082514734773
14913,0.0,0.05526315789473684
14914,0.0,0.04982618771726535
14915,0.1111111111111111,0.0696798493408663
14916,0.0,0.04187817258883249
14917,0.0,0.04909560723514212
14918,0.3,0.03822441430332922
14919,0.0,0.05344827586206897
14920,0.125,0.04065934065934066
14921,0.08333333333333333,0.04399524375743163
14922,0.3333333333333333,0.0380859375
14923,0.0,0.03970223325062035
14924,0.5555555555555556,0.04691358024691358
14925,0.16666666666666666,0.06069364161849711
14926,0.125,0.0451559934318555
14927,0.5,0.07785888077858881
14928,0.09090909090909091,0.05030674846625767
14929,0.0,0.09070294784580499
14930,0.0,0.047106325706594884
14931,0.16666666666666666,0.09547738693467336
14932,0.0,0.04711425206124853
14933,0.4,0.04118404118404118
14934,0.08333333333333333,0.04193849021435228
14935,0.0,0.0595903165735568
14936,0.0,0.06239460370994941
14937,0.0,0.0677710843373494
14938,0.0,0.04892601431980907
14939,0.0,0.14644351464435146
14940,0.0,0.05232558139534884
14941,0.0,0.03985171455050973
14942,0.0,0.04701273261508325
14943,0.0,0.03766105054509415
14944,0.0,0.04421052631578947
14945,0.0,0.0855614973262032
14946,0.0,0.04297994269340974
14947,0.21428571428571427,0.045368620037807186
14948,0.0,0.05246913580246913
14949,0.3333333333333333,0.12758620689655173
14950,0.0,0.042391304347826085
14951,0.16666666666666666,0.06349206349206349
14952,0.0,0.09061488673139159
14953,0.0,0.04664391353811149
14954,0.16666666666666666,0.06896551724137931
14955,0.0,0.06560283687943262
14956,0.0,0.029779630732578916
14957,0.0,0.17687074829931973
14958,0.0,0.09365558912386707
14959,0.3,0.05555555555555555
14960,0.1,0.06177606177606178
14961,0.0,0.05429864253393665
14962,0.42857142857142855,0.051094890510948905
14963,0.125,0.04377880184331797
14964,0.0,0.05055292259083728
14965,0.0,0.08009153318077804
14966,0.0,0.060109289617486336
14967,0.0,0.0438512869399428
14968,0.0,0.05443037974683544
14969,0.2,0.08585858585858586
14970,0.0,0.056921086675291076
14971,0.4,0.04659498207885305
14972,0.0,0.04618689581095596
14973,0.1111111111111111,0.06517690875232775
14974,0.0,0.06017699115044248
14975,0.0,0.06332842415316642
14976,0.1111111111111111,0.04868421052631579
14977,0.16666666666666666,0.05313351498637602
14978,0.09090909090909091,0.042572463768115944
14979,0.5,0.10902255639097744
14980,0.0,0.06785137318255251
14981,0.14285714285714285,0.06485671191553545
14982,0.0,0.06130268199233716
14983,0.0,0.07407407407407407
14984,0.0,0.05317324185248713
14985,0.0,0.05118601747815231
14986,0.0,0.04843304843304843
14987,0.0,0.03967446592065107
14988,0.0,0.045454545454545456
14989,0.0,0.05466237942122187
14990,0.0,0.05030181086519115
14991,0.0,0.044472681067344345
14992,0.0,0.06593406593406594
14993,0.0,0.06378986866791744
14994,0.18181818181818182,0.027694610778443114
14995,0.1,0.04113110539845758
14996,0.1111111111111111,0.07
14997,0.0,0.09696969696969697
14998,0.125,0.05166475315729047
14999,0.0,0.04736275565123789
15000,0.0,0.037122969837587005
15001,0.0,0.0461361014994233
15002,0.0,0.05709342560553633
15003,0.0,0.07142857142857142
15004,0.09090909090909091,0.03622047244094488
15005,0.0,0.0595446584938704
15006,0.14285714285714285,0.061855670103092786
15007,0.0,0.045012165450121655
15008,0.0,0.04854368932038835
15009,0.0,0.03364969801553063
15010,0.0,0.16279069767441862
15011,0.375,0.04296875
15012,0.0,0.06259314456035768
15013,0.0,0.11392405063291139
15014,0.2857142857142857,0.0712979890310786
15015,0.14285714285714285,0.05392156862745098
15016,0.0,0.12315270935960591
15017,0.0,0.5714285714285714
15018,0.0,0.07857142857142857
15019,0.0,0.04038772213247173
15020,0.14285714285714285,0.09615384615384616
15021,0.2222222222222222,0.054982817869415807
15022,0.0,0.05021834061135371
15023,0.0,0.0693815987933635
15024,0.0,0.054481546572934976
15025,0.0,0.09686609686609686
15026,0.0,0.045454545454545456
15027,0.0,0.05367231638418079
15028,0.0,0.08454106280193237
15029,0.125,0.04697286012526096
15030,0.0,0.04054054054054054
15031,0.0,0.04122722914669223
15032,0.0,0.05295566502463054
15033,0.0,0.041666666666666664
15034,0.0,0.035303776683087026
15035,0.0,0.06360946745562131
15036,0.0,0.06464379947229551
15037,0.0,0.056896551724137934
15038,0.2857142857142857,0.06288343558282208
15039,0.0,0.05030487804878049
15040,0.0,0.058655221745350504
15041,0.0,0.08843537414965986
15042,0.0,0.035414725069897485
15043,0.3333333333333333,0.06005586592178771
15044,0.1111111111111111,0.05432098765432099
15045,0.0,0.06548672566371681
15046,0.23076923076923078,0.046992481203007516
15047,0.0,0.05439814814814815
15048,0.0,0.06824925816023739
15049,0.0,0.04637336504161712
15050,0.625,0.046511627906976744
15051,0.0,0.05873925501432665
15052,0.0,0.053551912568306013
15053,0.0,0.041379310344827586
15054,0.0,0.09944751381215469
15055,0.0,0.056291390728476824
15056,0.0,0.0709812108559499
15057,0.0,0.12915129151291513
15058,0.0,0.05187637969094923
15059,0.0,0.07223796033994334
15060,0.0,0.048554913294797684
15061,0.0,0.06440071556350627
15062,0.0,0.043704474505723206
15063,0.25,0.03367003367003367
15064,0.3333333333333333,0.061788617886178863
15065,0.0,0.062157221206581355
15066,0.0,0.046153846153846156
15067,0.0,0.08031088082901554
15068,0.0,0.03782894736842105
15069,0.14285714285714285,0.03403565640194489
15070,0.0,0.0594059405940594
15071,0.0,0.06735751295336788
15072,0.14285714285714285,0.059149722735674676
15073,0.0,0.03438661710037175
15074,0.0,0.04619826756496631
15075,0.0,0.06666666666666667
15076,0.0,0.04904306220095694
15077,0.0,0.05925925925925926
15078,0.0,0.09597523219814241
15079,0.0,0.06412005457025921
15080,0.0,0.07042253521126761
15081,0.0,0.049160671462829736
15082,0.2222222222222222,0.0510688836104513
15083,0.0,0.04238052299368801
15084,0.0,0.06832298136645963
15085,0.125,0.03789004457652303
15086,0.0,0.10040160642570281
15087,0.0,0.06143344709897611
15088,0.125,0.05313351498637602
15089,0.0,0.03165735567970205
15090,0.0,0.058544303797468354
15091,0.2857142857142857,0.061971830985915494
15092,0.16666666666666666,0.048567870485678705
15093,0.2222222222222222,0.06656804733727811
15094,0.0,0.038033395176252316
15095,0.5,0.08446866485013624
15096,0.0,0.13725490196078433
15097,0.0,0.04090909090909091
15098,0.0,0.0625
15099,0.0,0.038946162657502864
15100,0.0,0.061313868613138686
15101,0.0,0.049886621315192746
15102,0.0,0.048134777376654635
15103,0.0,0.04943820224719101
15104,0.0,0.05862068965517241
15105,0.25,0.048574445617740235
15106,0.3333333333333333,0.056291390728476824
15107,0.0,0.05069124423963134
15108,0.0,0.06657963446475196
15109,0.0,0.05742296918767507
15110,0.0,0.06283662477558348
15111,0.8,0.046089385474860335
15112,0.2,0.07336956521739131
15113,0.0,0.27586206896551724
15114,0.0,0.07471264367816093
15115,0.0,0.05329593267882188
15116,0.0,0.06572769953051644
15117,0.0,0.07555555555555556
15118,0.0,0.07518796992481203
15119,0.0,0.05830388692579505
15120,0.0,0.0728051391862955
15121,0.0,0.04528763769889841
15122,0.14285714285714285,0.06346749226006192
15123,0.14285714285714285,0.0625782227784731
15124,0.16666666666666666,0.05569620253164557
15125,0.0,0.047748976807639835
15126,0.6666666666666666,0.19718309859154928
15127,0.0,0.04044117647058824
15128,0.0,0.06392045454545454
15129,0.0,0.06694560669456066
15130,0.6,0.06811594202898551
15131,0.0,0.05853658536585366
15132,0.0,0.055944055944055944
15133,0.2857142857142857,0.05084745762711865
15134,0.0,0.11594202898550725
15135,0.0,0.07037643207855974
15136,0.0,0.05304010349288486
15137,0.0,0.03697617091207888
15138,0.0,0.036756756756756756
15139,0.0,0.04364694471387003
15140,0.0,0.14022140221402213
15141,0.0,0.1875
15142,0.25,0.049813200498132
15143,0.0,0.09226932668329177
15144,0.0,0.046831955922865015
15145,0.0,0.05186020293122886
15146,0.0,0.07231404958677685
15147,0.3333333333333333,0.04920212765957447
15148,0.0,0.06813996316758748
15149,0.0,0.10051546391752578
15150,0.0,0.06258692628650904
15151,0.23529411764705882,0.032095657646318436
15152,0.0,0.05391527599486521
15153,0.0,0.04933333333333333
15154,0.0,0.04447115384615385
15155,0.0,0.03914590747330961
15156,0.2,0.06677524429967427
15157,0.1111111111111111,0.037333333333333336
15158,0.0,0.04741379310344827
15159,0.0,0.042114695340501794
15160,0.0,0.04403409090909091
15161,0.0,0.055853920515574654
15162,0.4,0.054373522458628844
15163,0.0,0.0642361111111111
15164,0.0,0.05024509803921569
15165,0.0,0.06273062730627306
15166,0.2222222222222222,0.048327137546468404
15167,0.0,0.046169989506820566
15168,0.09090909090909091,0.03963133640552995
15169,0.35714285714285715,0.03353658536585366
15170,0.14285714285714285,0.06200317965023847
15171,0.14285714285714285,0.05698005698005698
15172,0.1,0.051227321237993596
15173,0.0,0.03996003996003996
15174,0.0,0.048834628190899
15175,0.14285714285714285,0.04311251314405889
15176,0.0,0.027187765505522515
15177,0.1111111111111111,0.044585987261146494
15178,0.0,0.0734341252699784
15179,0.0,0.041666666666666664
15180,0.0,0.044687189672293945
15181,0.1111111111111111,0.03612167300380228
15182,0.0,0.041852181656277826
15183,0.16666666666666666,0.06944444444444445
15184,0.0,0.06043956043956044
15185,0.16666666666666666,0.08022922636103152
15186,0.0,0.04184549356223176
15187,0.0,0.06872370266479663
15188,0.0,0.11074918566775244
15189,0.0,0.048106448311156604
15190,0.0,0.0367965367965368
15191,0.0,0.03783102143757881
15192,0.0,0.054252199413489736
15193,0.0,0.1346938775510204
15194,0.0,0.0725
15195,0.5,0.09336609336609336
15196,0.625,0.05489614243323442
15197,0.0,0.055776892430278883
15198,0.0,0.06164383561643835
15199,0.0,0.05517241379310345
15200,0.0,0.04015544041450777
15201,0.0,0.08917197452229299
15202,0.0,0.06342494714587738
15203,0.1111111111111111,0.03717472118959108
15204,0.0,0.08278867102396514
15205,0.0,0.048152295632698766
15206,0.0,0.07159353348729793
15207,0.0,0.0835030549898167
15208,0.16666666666666666,0.05596107055961071
15209,0.6666666666666666,0.06141522029372497
15210,0.0,0.08394160583941605
15211,0.0,0.04535637149028078
15212,0.0,0.1023391812865497
15213,0.0,0.06142857142857143
15214,0.0,0.05504587155963303
15215,0.08333333333333333,0.04314477468839885
15216,0.0,0.05730129390018484
15217,0.0,0.09574468085106383
15218,0.0,0.08131868131868132
15219,0.0,0.07037643207855974
15220,0.0,0.04914285714285714
15221,0.0,0.0775
15222,0.0,0.03679852805887764
15223,0.0,0.04708520179372197
15224,0.16666666666666666,0.06643356643356643
15225,0.17647058823529413,0.046489563567362426
15226,0.375,0.054466230936819175
15227,0.0,0.050913838120104436
15228,0.08333333333333333,0.03290676416819013
15229,0.0,0.07829977628635347
15230,0.0,0.04461942257217848
15231,0.0,0.047106325706594884
15232,0.0,0.049531459170013385
15233,0.0,0.041123370110330994
15234,0.0,0.04784240150093809
15235,0.0,0.0603290676416819
15236,0.0,0.05124223602484472
15237,0.16666666666666666,0.06833333333333333
15238,0.0,0.19875776397515527
15239,0.0,0.044538706256627786
15240,0.0,0.07766990291262135
15241,0.14285714285714285,0.05143540669856459
15242,0.0,0.04285714285714286
15243,0.0,0.05115712545676005
15244,0.4,0.06596306068601583
15245,0.25,0.1213235294117647
15246,0.0,0.048283261802575105
15247,0.1111111111111111,0.05524079320113314
15248,0.0,0.03629976580796253
15249,0.0,0.04328223624887286
15250,0.1111111111111111,0.046875
15251,0.0,0.048986486486486486
15252,0.3333333333333333,0.06976744186046512
15253,0.0,0.05
15254,0.3333333333333333,0.15112540192926044
15255,0.0,0.07236842105263158
15256,0.125,0.04026294165981923
15257,0.1111111111111111,0.06222865412445731
